# Averaged Native data
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0 f<1.5
  82 | 10.573  6.374  2.850  0.2006 0.3707 0.4398
 164 |  3.394  2.207  1.005  0.2813 0.5446 0.6483
 246 |  2.186  1.436  0.776  0.3193 0.6325 0.7571
 328 |  1.649  1.129  0.692  0.3383 0.6884 0.8264
 410 |  1.362  0.970  0.660  0.3515 0.7258 0.8709
 493 |  1.146  0.854  0.643  0.3637 0.7524 0.9062
 575 |  1.030  0.799  0.632  0.3685 0.7664 0.9241
 657 |  0.961  0.764  0.626  0.3716 0.7783 0.9393
 739 |  0.885  0.731  0.620  0.3744 0.7860 0.9498
 821 |  0.846  0.712  0.616  0.3762 0.7931 0.9580
 903 |  0.826  0.703  0.615  0.3767 0.7972 0.9623
 986 |  0.813  0.697  0.615  0.3778 0.7997 0.9657
1068 |  0.800  0.690  0.613  0.3791 0.8025 0.9687
1150 |  0.787  0.685  0.612  0.3800 0.8045 0.9709
1232 |  0.783  0.682  0.612  0.3804 0.8054 0.9727
1314 |  0.780  0.681  0.611  0.3805 0.8068 0.9739
1396 |  0.778  0.679  0.611  0.3805 0.8080 0.9752
1479 |  0.770  0.677  0.611  0.3807 0.8087 0.9764
1561 |  0.769  0.676  0.611  0.3807 0.8096 0.9769
1643 |  0.768  0.676  0.611  0.3807 0.8097 0.9770
1725 |  0.768  0.675  0.611  0.3807 0.8099 0.9773
1807 |  0.768  0.675  0.611  0.3807 0.8099 0.9773
1890 |  0.768  0.675  0.611  0.3807 0.8099 0.9773
1972 |  0.767  0.675  0.611  0.3807 0.8099 0.9775
2054 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
2136 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
2218 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
2300 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
2383 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
2465 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
2547 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
2629 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
2711 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
2793 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
2876 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
2958 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3040 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3122 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3204 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3286 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3369 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3451 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3533 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3615 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3697 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3780 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3862 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
3944 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
4026 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
1509 |  0.766  0.674  0.611  0.3807 0.8108 0.9784
#
