# Averaged Native data
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0 f<1.5
  82 |  9.874  5.859  2.442  0.3008 0.4556 0.4820
 164 |  3.094  1.885  0.698  0.4262 0.6648 0.7155
 246 |  1.986  1.208  0.584  0.4658 0.7514 0.8197
 328 |  1.497  0.951  0.567  0.4818 0.7957 0.8764
 410 |  1.231  0.823  0.547  0.4885 0.8179 0.9093
 493 |  1.047  0.742  0.537  0.4933 0.8336 0.9303
 575 |  0.949  0.695  0.508  0.4979 0.8453 0.9449
 657 |  0.863  0.658  0.505  0.5005 0.8537 0.9556
 739 |  0.816  0.639  0.503  0.5018 0.8595 0.9640
 821 |  0.784  0.625  0.502  0.5023 0.8643 0.9697
 903 |  0.752  0.611  0.501  0.5031 0.8686 0.9763
 986 |  0.725  0.601  0.501  0.5033 0.8709 0.9802
1068 |  0.706  0.592  0.501  0.5039 0.8726 0.9835
1150 |  0.692  0.587  0.501  0.5043 0.8741 0.9857
1232 |  0.686  0.585  0.501  0.5043 0.8747 0.9864
1314 |  0.682  0.584  0.501  0.5044 0.8757 0.9870
1396 |  0.680  0.583  0.500  0.5045 0.8765 0.9879
1479 |  0.669  0.578  0.500  0.5045 0.8779 0.9895
1561 |  0.659  0.574  0.500  0.5045 0.8793 0.9913
1643 |  0.657  0.574  0.500  0.5047 0.8796 0.9921
1725 |  0.655  0.573  0.500  0.5047 0.8800 0.9931
1807 |  0.653  0.572  0.500  0.5047 0.8802 0.9935
1890 |  0.652  0.571  0.500  0.5049 0.8804 0.9939
1972 |  0.652  0.571  0.500  0.5049 0.8809 0.9939
2054 |  0.651  0.571  0.500  0.5049 0.8810 0.9944
2136 |  0.651  0.571  0.500  0.5049 0.8810 0.9944
2218 |  0.648  0.569  0.500  0.5049 0.8816 0.9955
2300 |  0.648  0.569  0.500  0.5049 0.8816 0.9955
2383 |  0.648  0.569  0.500  0.5049 0.8816 0.9955
2465 |  0.647  0.569  0.500  0.5049 0.8822 0.9955
2547 |  0.647  0.569  0.500  0.5049 0.8823 0.9956
2629 |  0.647  0.569  0.500  0.5049 0.8823 0.9957
2711 |  0.647  0.569  0.500  0.5049 0.8823 0.9958
2793 |  0.647  0.569  0.500  0.5049 0.8823 0.9958
2876 |  0.647  0.569  0.500  0.5049 0.8823 0.9958
2958 |  0.647  0.569  0.500  0.5049 0.8823 0.9958
3040 |  0.647  0.569  0.500  0.5049 0.8823 0.9958
3122 |  0.647  0.569  0.500  0.5049 0.8823 0.9958
3204 |  0.647  0.569  0.500  0.5049 0.8823 0.9958
3286 |  0.647  0.569  0.500  0.5049 0.8823 0.9958
3369 |  0.647  0.569  0.500  0.5049 0.8823 0.9958
3451 |  0.647  0.569  0.500  0.5049 0.8823 0.9958
3533 |  0.646  0.569  0.500  0.5049 0.8824 0.9959
3615 |  0.646  0.569  0.500  0.5049 0.8824 0.9959
3697 |  0.646  0.569  0.500  0.5049 0.8824 0.9959
3780 |  0.646  0.569  0.500  0.5049 0.8824 0.9959
3862 |  0.646  0.569  0.500  0.5049 0.8824 0.9959
3944 |  0.646  0.569  0.500  0.5049 0.8824 0.9959
4026 |  0.646  0.569  0.500  0.5049 0.8824 0.9959
4510 |  0.646  0.568  0.500  0.5049 0.8824 0.9960
#
