# Averaged Native data
# Protein CA rmsd=  0.000
#  N |   RMSD    Ave    Med   f<0.5  f<1.0 f<1.5
 182 | 11.117  5.753  1.227  0.4017 0.5189 0.5564
 364 |  2.795  1.618  0.594  0.4731 0.6576 0.7343
 546 |  1.763  1.087  0.538  0.4927 0.7063 0.8057
 728 |  1.382  0.905  0.521  0.4999 0.7274 0.8394
 910 |  1.214  0.828  0.515  0.5030 0.7375 0.8560
1092 |  1.135  0.793  0.513  0.5043 0.7424 0.8649
1274 |  1.094  0.776  0.511  0.5049 0.7451 0.8700
1456 |  1.074  0.767  0.510  0.5052 0.7467 0.8729
1638 |  1.063  0.762  0.510  0.5054 0.7474 0.8744
1820 |  1.058  0.759  0.510  0.5055 0.7479 0.8753
2002 |  1.054  0.758  0.510  0.5055 0.7482 0.8759
2184 |  1.052  0.757  0.510  0.5056 0.7484 0.8762
2367 |  1.051  0.756  0.510  0.5056 0.7485 0.8765
2549 |  1.050  0.756  0.509  0.5056 0.7485 0.8766
2731 |  1.050  0.756  0.509  0.5056 0.7485 0.8766
2913 |  1.050  0.756  0.509  0.5056 0.7485 0.8767
3095 |  1.050  0.756  0.509  0.5056 0.7485 0.8767
3277 |  1.050  0.756  0.509  0.5056 0.7485 0.8767
3459 |  1.049  0.756  0.509  0.5056 0.7485 0.8767
3641 |  1.049  0.756  0.509  0.5056 0.7485 0.8767
3823 |  1.049  0.755  0.509  0.5056 0.7485 0.8767
4005 |  1.049  0.755  0.509  0.5056 0.7485 0.8767
4187 |  1.049  0.755  0.509  0.5056 0.7486 0.8768
4369 |  1.049  0.755  0.509  0.5056 0.7486 0.8768
4552 |  1.049  0.755  0.509  0.5056 0.7486 0.8768
4734 |  1.049  0.755  0.509  0.5056 0.7486 0.8768
4916 |  1.049  0.755  0.509  0.5056 0.7486 0.8768
5098 |  1.049  0.755  0.509  0.5056 0.7486 0.8768
5280 |  1.049  0.755  0.509  0.5056 0.7486 0.8768
5462 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
5644 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
5826 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
6008 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
6190 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
6372 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
6554 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
6737 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
6919 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
7101 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
7283 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
7465 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
7647 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
7829 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
8011 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
8193 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
8375 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
8557 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
8739 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
8922 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
1566 |  1.049  0.755  0.509  0.5056 0.7487 0.8768
#
